33.0,55.3,10.8,0.0,0.0,3.1,1.4,14.3,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.0,63.3,6.3,4.9,0.0,0.7,2.1,0.1,19.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7
33.5,65.2,9.4,5.8,0.0,9.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5
33.0,61.1,10.4,0.0,0.0,6.6,3.1,0.5,0.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0
33.0,62.1,11.6,0.0,0.0,6.6,2.9,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0
33.0,62.7,1.9,1.3,0.0,1.2,7.9,0.0,3.2,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.8,0.0,0.0,0.0,0.0
33.0,74.4,6.8,0.0,0.0,2.7,1.2,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5
33.5,66.0,7.3,0.0,0.0,5.8,0.0,3.3,11.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,70.5,7.8,0.0,0.0,4.4,0.0,0.1,14.5,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,54.1,9.4,0.0,3.6,1.1,2.9,0.2,13.6,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.0,68.9,11.6,0.0,0.0,2.3,0.9,4.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.3,0.0,0.0,0.0,0.3,0.0,0.0
33.0,58.1,14.1,0.0,0.0,5.2,1.8,7.3,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3.5,0.0,0.0
33.0,50.4,9.2,0.0,0.0,4.4,1.5,2.8,19.3,0.0,0.0,0.0,0.0,1.9,4.2,0.0,1.3,0.0,3.4,1.6,0.0,0.0,0.0,0.1,0.0,0.0
33.0,52.0,12.7,0.0,0.0,4.5,1.6,6.2,18.8,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,2.3
33.0,73.2,8.8,0.0,0.0,2.0,4.4,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,56.8,14.1,0.0,0.0,5.0,1.8,6.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,69.0,10.2,0.0,0.0,4.9,0.1,0.2,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.5,65.0,10.9,0.0,0.0,4.8,0.2,0.2,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.0,58.8,9.6,2.7,0.0,5.6,2.6,5.2,1.2,0.0,8.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,60.6,10.6,0.0,0.0,4.1,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,65.3,11.1,0.0,0.0,3.8,2.2,0.2,14.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
33.0,59.9,10.7,0.0,0.0,6.0,2.2,0.1,8.0,0.0,0.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.2,0.0,2.1,0.0,0.0
33.5,66.6,9.5,0.0,0.0,2.4,1.6,3.1,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.5,73.8,9.6,0.0,0.0,9.6,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,67.0,5.4,2.4,0.0,3.3,1.9,3.9,11.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.2
33.0,67.3,5.6,4.6,0.0,3.3,1.5,3.4,8.6,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.0,0.0,0.0,1.3
33.0,55.1,8.8,10.3,0.0,3.2,3.1,5.6,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0
33.5,62.3,13.8,0.0,0.0,4.0,1.7,0.1,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,72.9,11.4,0.0,0.0,7.1,4.1,0.9,2.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4
33.5,69.5,10.3,0.0,0.0,2.3,1.0,8.6,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,71.1,7.3,0.0,0.0,2.4,1.1,0.1,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.1,0.0,0.6,0.0,0.0
33.0,63.6,10.4,0.0,0.0,5.3,2.4,0.1,8.5,0.0,0.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,56.4,12.9,0.0,0.0,4.6,1.7,2.4,17.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,74.8,6.8,0.0,0.0,2.7,1.2,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,48.2,10.1,0.0,0.0,3.6,1.6,4.0,29.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0
33.0,70.0,4.9,0.0,0.0,2.7,1.0,2.6,13.4,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,58.1,7.9,7.5,0.0,4.1,1.8,12.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,58.3,8.6,0.0,0.0,4.8,2.1,3.6,15.8,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,49.9,13.6,0.0,0.0,3.5,0.0,13.4,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,2.0,0.0,0.0
33.0,59.7,10.4,0.0,0.0,1.8,5.7,3.6,8.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,54.2,13.3,1.4,2.7,3.0,1.5,10.2,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
33.0,51.2,12.1,0.0,0.0,2.2,1.0,13.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,69.3,6.4,0.0,0.0,1.3,4.2,4.7,10.7,0.0,2.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,55.9,10.1,0.0,0.0,3.9,1.8,8.6,12.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0
33.5,57.8,13.3,0.0,0.0,3.6,1.6,10.1,12.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,45.0,9.6,0.0,0.0,1.6,5.2,0.1,0.4,19.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0
34.0,65.0,11.6,0.0,0.0,1.6,0.7,6.1,11.3,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,0.0
33.0,57.6,10.9,0.0,0.0,5.1,1.8,8.5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,2.6
33.0,61.6,15.0,0.0,0.0,2.8,9.0,0.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0
33.0,58.8,9.6,0.0,0.0,2.2,0.9,6.2,17.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,60.1,5.9,5.4,0.0,1.3,2.8,9.7,6.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0
33.0,65.7,4.7,9.7,0.0,1.0,3.2,3.7,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.9
34.0,63.1,7.0,0.0,0.0,3.2,3.1,0.0,9.2,0.0,0.0,10.3,0.0,0.0,0.5,0.0,0.0,0.0,1.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0
33.5,64.1,12.6,0.0,0.0,7.1,0.1,0.2,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.0,72.8,7.9,0.0,0.0,1.3,1.5,1.7,10.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,72.7,7.5,0.0,0.0,0.8,2.4,1.7,10.4,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,66.3,7.7,0.0,0.0,2.6,2.4,2.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.3,0.0,0.1,3.0,1.8
33.0,45.1,9.6,0.0,0.0,1.6,5.2,0.1,0.4,0.0,18.9,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0
33.0,71.8,8.7,0.0,0.0,5.9,0.0,0.1,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0
33.0,56.6,11.5,0.0,0.0,2.1,4.1,12.1,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.5,57.7,9.6,0.0,0.0,3.5,2.0,0.1,13.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.0,0.0,3.8,0.0,0.0
33.0,65.0,9.5,0.0,0.0,1.7,3.6,4.1,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.2,0.0,0.0
33.0,63.9,12.5,0.0,0.0,2.6,3.4,4.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,63.5,12.4,0.0,0.0,2.6,3.4,8.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,63.2,12.3,0.0,0.0,2.6,3.3,0.1,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.7,0.0,0.0
33.0,63.2,12.3,0.0,0.0,2.6,3.3,0.1,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.9,0.0,0.0
33.0,56.8,8.8,0.0,0.0,3.0,1.4,9.7,9.8,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,56.7,10.1,6.9,0.0,1.9,2.0,11.9,6.4,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0
34.0,68.5,16.6,0.0,2.5,2.3,8.8,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
33.0,63.5,5.3,3.1,0.0,2.7,1.0,2.8,9.1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.6,0.0,3.9,0.0,0.0
34.0,72.7,6.7,1.0,1.9,3.9,2.3,0.0,6.4,0.8,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5
33.0,63.4,16.7,0.0,0.0,2.2,15.8,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.0,71.1,10.8,0.0,0.0,2.5,1.9,4.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0
33.0,67.2,6.2,0.0,0.0,3.9,1.4,2.1,8.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,57.7,11.5,0.0,0.0,2.9,2.1,0.1,13.7,0.0,0.0,5.6,0.0,0.0,0.0,0.6,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.1,0.0,0.0
33.0,49.8,7.2,0.0,0.0,1.0,3.1,0.1,14.7,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.4,0.0,1.6
33.0,57.4,12.3,0.0,0.0,5.7,2.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.3,0.0,0.0
33.0,65.1,11.6,0.0,0.0,2.4,0.8,0.1,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,69.6,11.9,0.0,0.0,1.6,1.9,4.7,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,69.6,11.6,0.0,0.0,2.7,1.2,4.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,61.0,11.4,0.0,0.0,4.8,1.7,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,8.2,0.0,0.0
33.0,66.6,9.5,0.0,0.0,2.4,1.6,3.1,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0
33.0,56.2,9.3,0.0,0.0,1.8,3.8,5.7,6.7,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,60.6,12.9,0.0,0.0,1.8,2.0,8.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.2,0.0,0.0
33.0,68.6,8.2,0.0,0.0,3.5,1.6,0.0,12.1,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,61.8,10.3,0.0,0.0,2.0,4.4,2.1,3.2,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7,0.0,0.0,0.0,0.0
33.0,59.2,13.7,0.0,0.0,4.3,1.9,8.4,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,42.9,8.7,1.9,4.5,3.4,1.8,0.5,13.3,7.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0
33.0,42.6,9.0,2.1,4.5,0.8,4.6,0.1,13.3,7.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,14.6,0.0,0.0
33.5,55.2,7.1,1.2,0.0,2.0,2.6,0.4,12.2,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.3,0.0,0.1,0.0,0.0
33.5,55.9,6.7,1.3,0.0,1.4,3.5,0.1,12.3,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.2,0.0,0.0,0.0,0.0
33.5,66.7,14.7,0.5,1.7,2.4,7.7,0.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.8,0.0,0.0
33.5,65.8,8.4,0.0,0.0,0.0,6.8,2.1,10.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
33.5,53.9,11.0,0.0,0.0,1.6,1.9,0.2,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.4,0.0,0.1,0.0,2.0
33.0,63.4,11.1,0.0,0.0,5.6,2.0,4.1,7.7,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3.7,0.0,0.0
32.0,61.9,8.7,0.0,0.0,0.0,4.7,8.3,7.1,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.1,0.0,4.7
35.0,67.0,6.8,0.0,0.0,3.5,1.6,2.9,11.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,56.7,10.5,7.1,0.0,1.9,2.1,10.7,6.7,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0
34.0,68.8,16.4,0.0,2.4,2.4,8.7,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
34.0,69.5,6.3,1.0,1.8,3.6,2.2,0.0,10.7,0.7,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4
34.0,60.3,12.5,0.0,0.0,3.8,1.9,6.4,8.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.3,0.4,1.5,0.9,0.0,0.0,0.0,0.1,0.0,0.0
28.5,60.1,6.1,4.7,1.9,0.6,2.4,4.3,9.0,0.0,0.0,0.8,0.0,0.0,0.0,1.4,0.0,0.0,3.2,1.7,0.0,1.1,0.0,2.6,0.0,0.0
28.5,53.2,8.5,9.2,2.0,0.1,4.6,5.2,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,70.5,7.3,0.0,0.0,3.1,1.4,2.6,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,62.0,9.1,0.0,0.0,4.7,2.1,0.3,12.8,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.0,0.0,0.0,5.6,0.0,0.0
34.0,72.3,7.8,0.0,0.0,3.4,1.5,1.8,9.6,0.0,3.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,63.0,7.8,5.1,0.0,3.1,2.2,1.2,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,60.5,9.2,3.3,0.0,1.0,4.4,0.1,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.7,0.0
30.5,62.8,8.9,7.0,0.0,1.7,6.3,1.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,0.0,0.0,0.0,3.1,0.0,0.0
31.0,64.2,4.8,5.9,0.0,4.6,1.0,2.8,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7,0.0,0.0,0.0,0.0
20.0,65.3,3.9,3.6,0.0,1.6,14.5,0.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0
29.0,64.5,6.7,4.0,0.0,1.3,2.7,3.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.4,0.0,0.0,0.0,2.8,0.0,0.0
33.5,51.1,10.4,0.0,0.0,1.4,4.5,0.8,25.3,0.0,3.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,2.9
33.5,62.5,7.9,0.0,0.0,1.1,3.6,6.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1
33.5,56.9,9.1,0.0,5.9,0.0,0.1,0.7,15.5,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9
34.0,52.6,8.1,0.0,3.6,0.1,0.0,15.1,1.3,7.9,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0
34.0,75.2,6.0,0.0,0.0,4.4,1.5,0.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0
34.0,60.1,8.5,0.0,0.0,1.1,3.6,0.9,17.6,0.0,5.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.8
30.0,64.3,9.1,2.4,0.8,2.2,1.9,0.2,17.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0
33.0,68.7,7.6,0.0,2.8,1.6,2.1,4.9,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5.3,0.0,0.0
27.0,60.5,7.3,6.3,0.0,1.1,3.6,9.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
33.0,65.0,10.0,0.0,0.0,4.7,2.1,1.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,4.6,0.0,0.0
33.0,57.8,6.1,1.6,0.0,1.9,1.1,0.4,17.6,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,3.6,0.0
33.0,59.9,6.7,0.0,1.0,1.7,0.8,0.0,15.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.7,0.0,1.0,6.8,0.0
33.0,55.5,6.5,2.6,0.5,2.3,3.3,0.0,8.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.6,0.0,2.6,3.2,0.0
33.0,63.1,6.0,2.5,0.0,3.0,3.5,0.6,7.2,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.9,0.0,0.0
33.0,66.2,8.7,0.0,0.0,2.9,1.3,0.0,13.4,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.5,0.0,0.0,1.7,0.0
33.0,58.4,6.7,0.0,0.0,2.0,0.9,0.0,17.8,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.6,0.0,3.0,0.0,0.0
33.0,62.6,8.6,0.0,0.0,3.2,1.5,3.8,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0
33.0,60.6,9.7,1.7,1.4,2.7,1.5,7.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.9,0.0,0.1,4.0,0.0
33.0,61.9,7.3,2.7,1.3,3.2,1.9,4.3,9.5,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,3.9,0.0
33.0,63.0,7.4,2.5,1.4,3.3,1.9,4.3,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.0,0.0
33.0,50.3,9.0,4.2,0.0,3.0,4.3,0.2,7.5,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.7,0.0,1.1,0.0,0.0
33.0,49.3,11.8,1.6,0.0,2.2,2.4,11.2,21.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
